"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"M20134082_JLM","Version 4","cable","BOI","rope for hoisting or arresting","hoisting","hoist","VERB"
"M20134082_JLM","Version 4","cable","BOI","rope for hoisting or arresting","arresting","arrest","NOUN"
"M20134082_JLM","Version 4","valet","BOI","parking a car","parking","parking","NOUN"
"M20134082_JLM","Version 4","valet","BOI","parking a car","car","car","NOUN"
"M20134082_JLM","Version 4","valet","BOI","getting general info of the area","getting","get","VERB"
"M20134082_JLM","Version 4","valet","BOI","getting general info of the area","general","general","ADJ"
"M20134082_JLM","Version 4","valet","BOI","getting general info of the area","info","info","NOUN"
"M20134082_JLM","Version 4","valet","BOI","getting general info of the area","area","area","NOUN"
"M20134082_JLM","Version 4","step","BOI","get mud off of a boot","get","get","VERB"
"M20134082_JLM","Version 4","step","BOI","get mud off of a boot","mud","mud","NOUN"
"M20134082_JLM","Version 4","step","BOI","get mud off of a boot","boot","boot","NOUN"
"M20134082_JLM","Version 4","step","BOI","elevator","elevator","elevator","NOUN"
"M20134082_JLM","Version 4","step","BOI","leverage for breaking a stick","leverage","leverage","NOUN"
"M20134082_JLM","Version 4","step","BOI","leverage for breaking a stick","breaking","break","NOUN"
"M20134082_JLM","Version 4","step","BOI","leverage for breaking a stick","stick","stick","NOUN"
"M20134082_JLM","Version 4","kissing","BOI","showing affinity","showing","show","VERB"
"M20134082_JLM","Version 4","kissing","BOI","showing affinity","affinity","affinity","NOUN"
"M20134082_JLM","Version 4","blazer","BOI","clothing","clothing","clothing","NOUN"
"M20134082_JLM","Version 4","blazer","BOI","fire kindling","fire","fire","NOUN"
"M20134082_JLM","Version 4","blazer","BOI","fire kindling","kindling","kindling","NOUN"
"M20134082_JLM","Version 4","blazer","BOI","storage of small items","storage","storage","NOUN"
"M20134082_JLM","Version 4","blazer","BOI","storage of small items","small","small","ADJ"
"M20134082_JLM","Version 4","blazer","BOI","storage of small items","items","item","NOUN"
"M20134082_JLM","Version 4","blazer","BOI","statement maker","statement","statement","NOUN"
"M20134082_JLM","Version 4","blazer","BOI","statement maker","maker","maker","NOUN"
"M20134082_JLM","Version 4","blazer","BOI","rope","rope","rope","NOUN"
"M20134082_JLM","Version 4","sock","BOI","clothing","clothing","clothing","NOUN"
"M20134082_JLM","Version 4","sock","BOI","small item holder","small","small","ADJ"
"M20134082_JLM","Version 4","sock","BOI","small item holder","item","item","NOUN"
"M20134082_JLM","Version 4","sock","BOI","small item holder","holder","holder","NOUN"
"M20134082_JLM","Version 4","sock","BOI","fire kindling","fire","fire","NOUN"
"M20134082_JLM","Version 4","sock","BOI","fire kindling","kindling","kindling","NOUN"
"M20134082_JLM","Version 4","sock","BOI","mask","mask","mask","NOUN"
"M20134082_JLM","Version 4","sock","BOI","cleaning scrub","cleaning","cleaning","NOUN"
"M20134082_JLM","Version 4","sock","BOI","cleaning scrub","scrub","scrub","NOUN"
"M20134082_JLM","Version 4","sock","BOI","liquid cleaning","liquid","liquid","AUX"
"M20134082_JLM","Version 4","sock","BOI","liquid cleaning","cleaning","cleaning","NOUN"
"M20134082_JLM","Version 4","chalice","BOI","small item holder","small","small","ADJ"
"M20134082_JLM","Version 4","chalice","BOI","small item holder","item","item","NOUN"
"M20134082_JLM","Version 4","chalice","BOI","small item holder","holder","holder","NOUN"
"M20134082_JLM","Version 4","chalice","BOI","drink receptacle","drink","drink","NOUN"
"M20134082_JLM","Version 4","chalice","BOI","drink receptacle","receptacle","receptacle","NOUN"
"M20134082_JLM","Version 4","chalice","BOI","fire holder","fire","fire","NOUN"
"M20134082_JLM","Version 4","chalice","BOI","fire holder","holder","holder","NOUN"
"M20134082_JLM","Version 4","chalice","BOI","cookie cutter","cookie","cookie","NOUN"
"M20134082_JLM","Version 4","chalice","BOI","cookie cutter","cutter","cutter","NOUN"
"M20134082_JLM","Version 4","chalice","BOI","weapon","weapon","weapon","NOUN"
"M20134082_JLM","Version 4","chalice","BOI","step","step","step","NOUN"
"M20134082_JLM","Version 4","blouse","BOI","rope","rope","rope","NOUN"
"M20134082_JLM","Version 4","blouse","BOI","clothing","clothing","clothing","NOUN"
"M20134082_JLM","Version 4","blouse","BOI","fire kindling","fire","fire","NOUN"
"M20134082_JLM","Version 4","blouse","BOI","fire kindling","kindling","kindling","NOUN"
"M20134082_JLM","Version 4","blouse","BOI","floatation device","flotation","flotation","NOUN"
"M20134082_JLM","Version 4","blouse","BOI","floatation device","device","device","NOUN"
"M20134082_JLM","Version 4","pool","BOI","water holder","water","water","NOUN"
"M20134082_JLM","Version 4","pool","BOI","water holder","holder","holder","NOUN"
"M20134082_JLM","Version 4","pool","BOI","exercise","exercise","exercise","NOUN"
"M20134082_JLM","Version 4","pool","BOI","weapon","weapon","weapon","NOUN"
"M20134082_JLM","Version 4","pool","BOI","blinding potential","blinding","blind","NOUN"
"M20134082_JLM","Version 4","pool","BOI","blinding potential","potential","potential","ADJ"
"M20134082_JLM","Version 4","cube","BOI","step","step","step","NOUN"
"M20134082_JLM","Version 4","cube","BOI","fill in a hole","fill","fill","NOUN"
"M20134082_JLM","Version 4","cube","BOI","fill in a hole","hole","hole","NOUN"
"M20134082_JLM","Version 4","cube","BOI","canvas for art","canvas","canva","NOUN"
"M20134082_JLM","Version 4","cube","BOI","canvas for art","art","art","NOUN"
"M20134082_JLM","Version 4","cube","BOI","throwing object","throwing","throw","VERB"
"M20134082_JLM","Version 4","cube","BOI","throwing object","object","object","ADV"
"M20134082_JLM","Version 4","drumstick","BOI","food","food","food","NOUN"
"M20134082_JLM","Version 4","drumstick","BOI","stabbing weapon potential","stabbing","stab","VERB"
"M20134082_JLM","Version 4","drumstick","BOI","stabbing weapon potential","weapon","weapon","NOUN"
"M20134082_JLM","Version 4","drumstick","BOI","stabbing weapon potential","potential","potential","ADJ"
"M20134082_JLM","Version 4","drumstick","BOI","music maker","music","music","NOUN"
"M20134082_JLM","Version 4","drumstick","BOI","music maker","maker","maker","NOUN"
"M20134082_JLM","Version 4","stove","BOI","storage","storage","storage","NOUN"
"M20134082_JLM","Version 4","stove","BOI","cooking","cooking","cook","NOUN"
"M20134082_JLM","Version 4","stove","BOI","heat source","heat","heat","NOUN"
"M20134082_JLM","Version 4","stove","BOI","heat source","source","source","NOUN"
"M20134082_JLM","Version 4","stove","BOI","weapon","weapon","weapon","NOUN"
"M20134082_JLM","Version 4","calf","BOI","working animal","working","work","VERB"
"M20134082_JLM","Version 4","calf","BOI","working animal","animal","animal","NOUN"
"M20134082_JLM","Version 4","calf","BOI","food","food","food","NOUN"
"M20134082_JLM","Version 4","calf","BOI","transportation of goods","transportation","transportation","NOUN"
"M20134082_JLM","Version 4","calf","BOI","transportation of goods","goods","goods","NOUN"
"M20134082_JLM","Version 4","housecoat","BOI","clothing","clothing","clothing","NOUN"
"M20134082_JLM","Version 4","housecoat","BOI","storage","storage","storage","NOUN"
"M20134082_JLM","Version 4","housecoat","BOI","fire kindling","fire","fire","NOUN"
"M20134082_JLM","Version 4","housecoat","BOI","fire kindling","kindling","kindling","NOUN"
"M20134082_JLM","Version 4","housecoat","BOI","statement maker","statement","statement","NOUN"
"M20134082_JLM","Version 4","housecoat","BOI","statement maker","maker","maker","NOUN"
"M20134082_JLM","Version 4","housecoat","BOI","rope","rope","rope","NOUN"
"M20134082_JLM","Version 4","grits","BOI","food","food","food","NOUN"
"M20134082_JLM","Version 4","grits","BOI","slipping agent","slipping","slip","NOUN"
"M20134082_JLM","Version 4","grits","BOI","slipping agent","agent","agent","NOUN"
"M20134082_JLM","Version 4","ashtray","BOI","throwing object","throwing","throw","VERB"
"M20134082_JLM","Version 4","ashtray","BOI","throwing object","object","object","ADV"
"M20134082_JLM","Version 4","ashtray","BOI","holding fire or ash","holding","hold","NOUN"
"M20134082_JLM","Version 4","ashtray","BOI","holding fire or ash","fire","fire","NOUN"
"M20134082_JLM","Version 4","ashtray","BOI","holding fire or ash","ash","ash","INTJ"
"M20134082_JLM","Version 4","ashtray","BOI","holding food or small objects","holding","hold","NOUN"
"M20134082_JLM","Version 4","ashtray","BOI","holding food or small objects","food","food","NOUN"
"M20134082_JLM","Version 4","ashtray","BOI","holding food or small objects","small","small","ADJ"
"M20134082_JLM","Version 4","ashtray","BOI","holding food or small objects","objects","object","VERB"
"M20134082_JLM","Version 4","chessboard","BOI","weapon","weapon","weapon","NOUN"
"M20134082_JLM","Version 4","chessboard","BOI","math device","math","math","NOUN"
"M20134082_JLM","Version 4","chessboard","BOI","math device","device","device","NOUN"
"M20134082_JLM","Version 4","chessboard","BOI","food plate","food","food","NOUN"
"M20134082_JLM","Version 4","chessboard","BOI","food plate","plate","plate","NOUN"
"M20134082_JLM","Version 4","hippie","BOI","find good drugs","find","find","VERB"
"M20134082_JLM","Version 4","hippie","BOI","find good drugs","good","good","ADJ"
"M20134082_JLM","Version 4","hippie","BOI","find good drugs","drugs","drug","NOUN"
"M20134082_JLM","Version 4","hippie","BOI","use as a distraction","use","use","VERB"
"M20134082_JLM","Version 4","hippie","BOI","use as a distraction","distraction","distraction","NOUN"
"M20134082_JLM","Version 4","hippie","BOI","gain life experience","gain","gain","VERB"
"M20134082_JLM","Version 4","hippie","BOI","gain life experience","life","life","NOUN"
"M20134082_JLM","Version 4","hippie","BOI","gain life experience","experience","experience","NOUN"
"M20134082_JLM","Version 4","Robot","BOI","household chores","household","household","NOUN"
"M20134082_JLM","Version 4","Robot","BOI","household chores","chores","chor","NOUN"
"M20134082_JLM","Version 4","Robot","BOI","warfare","warfare","warfare","NOUN"
"M20134082_JLM","Version 4","Robot","BOI","companionship","companionship","companionship","NOUN"
"M20134082_JLM","Version 4","pacifier","BOI","calm a baby","calm","calm","ADJ"
"M20134082_JLM","Version 4","pacifier","BOI","calm a baby","baby","baby","NOUN"
"M20134082_JLM","Version 4","pacifier","BOI","anxiety soother","anxiety","anxiety","NOUN"
"M20134082_JLM","Version 4","pacifier","BOI","anxiety soother","soother","soother","ADV"
"M20134082_JLM","Version 4","pacifier","BOI","a poor fashion statement","poor","poor","ADJ"
"M20134082_JLM","Version 4","pacifier","BOI","a poor fashion statement","fashion","fashion","NOUN"
"M20134082_JLM","Version 4","pacifier","BOI","a poor fashion statement","statement","statement","NOUN"
"M20277249","Version 21","cadillac","BOI","driven","driven","drive","VERB"
"M20277249","Version 21","cadillac","BOI","cleaned","cleaned","clean","VERB"
"M20277249","Version 21","cadillac","BOI","shown off","shown","show","VERB"
"M20277249","Version 21","cadillac","BOI","running something over","running","run","VERB"
"M20277249","Version 21","cadillac","BOI","running something over","something","something","PRON"
"M20277249","Version 21","can","BOI","thrown away","thrown","throw","VERB"
"M20277249","Version 21","can","BOI","thrown away","away","away","ADV"
"M20277249","Version 21","can","BOI","punched","punched","punche","VERB"
"M20277249","Version 21","can","BOI","stepped on","stepped","step","VERB"
"M20277249","Version 21","can","BOI","opened","opened","open","VERB"
"M20277249","Version 21","can","BOI","kicked","kicked","kick","VERB"
"M20277249","Version 21","snowshoe","BOI","worn","worn","wear","ADJ"
"M20277249","Version 21","snowshoe","BOI","cleaned","cleaned","clean","VERB"
"M20277249","Version 21","snowshoe","BOI","tied","tied","tie","VERB"
"M20277249","Version 21","steroids","BOI","increase strength","increase","increase","NOUN"
"M20277249","Version 21","steroids","BOI","increase strength","strength","strength","NOUN"
"M20277249","Version 21","frog","BOI","entertainment","entertainment","entertainment","NOUN"
"M20277249","Version 21","frog","BOI","as food","food","food","NOUN"
"M20277249","Version 21","sunflower","BOI","grow","grow","grow","VERB"
"M20277249","Version 21","sunflower","BOI","cut","cut","cut","VERB"
"M20277249","Version 21","sunflower","BOI","present","present","present","ADJ"
"M20277249","Version 21","schoolhouse","BOI","learn","learn","learn","VERB"
"M20277249","Version 21","organ","BOI","live","live","live","VERB"
"M20277249","Version 21","piano","BOI","play","play","play","VERB"
"M20277249","Version 21","piano","BOI","push","push","push","INTJ"
"M20277249","Version 21","piano","BOI","exercise","exercise","exercise","NOUN"
"M20277249","Version 21","piano","BOI","decorate ","decorate","decorate","VERB"
"M20277249","Version 21","toiletry","BOI","wipe","wipe","wipe","INTJ"
"M20277249","Version 21","toiletry","BOI","keep clean","keep","keep","VERB"
"M20277249","Version 21","toiletry","BOI","keep clean","clean","clean","ADJ"
"M20277249","Version 21","lizard","BOI","pet","pet","pet","NOUN"
"M20277249","Version 21","lizard","BOI","feed","feed","feed","NOUN"
"M20277249","Version 21","seaweed","BOI","eat","eat","eat","VERB"
"M20277249","Version 21","seaweed","BOI","grab","grab","grab","VERB"
"M20277249","Version 21","seaweed","BOI","feel","feel","feel","VERB"
"M20277249","Version 21","condominium","BOI","live in","live","live","VERB"
"M20277249","Version 21","condominium","BOI","party in","party","party","NOUN"
"M20277249","Version 21","condominium","BOI","sleep in","sleep","sleep","NOUN"
"M20277249","Version 21","splint","BOI","fix fractured bones","fix","fix","VERB"
"M20277249","Version 21","splint","BOI","fix fractured bones","fractured","fracture","VERB"
"M20277249","Version 21","splint","BOI","fix fractured bones","bones","bone","NOUN"
"M20277249","Version 21","checkerboard","BOI","play","play","play","VERB"
"M20277249","Version 21","checkerboard","BOI","entertained","entertained","entertaine","ADJ"
"M20277249","Version 21","checkerboard","BOI","learn ","learn","learn","VERB"
"M20277249","Version 21","bell","BOI","ring","ring","ring","NOUN"
"M20277249","Version 21","bell","BOI","listen to ","listen","listen","VERB"
"M20277249","Version 21","washroom","BOI","clean up","clean","clean","ADJ"
"M20277249","Version 21","washroom","BOI","cry","cry","cry","VERB"
"M20277249","Version 21","washroom","BOI","shower","shower","shower","NOUN"
"M20277249","Version 21","washroom","BOI","hide","hide","hide","NOUN"
"M20277249","Version 21","placenta","BOI","health","health","health","NOUN"
"M20277249","Version 21","placenta","BOI","eat","eat","eat","VERB"
"M20277249","Version 21","placenta","BOI","save ","save","save","VERB"
"M20277249","Version 21","gangster","BOI","arrest","arrest","arrest","NOUN"
"M20277249","Version 21","gumdrop","BOI","chew","chew","chew","NOUN"
"M20277249","Version 21","gumdrop","BOI","spit out","spit","spit","NOUN"
"M20277249","Version 21","gumdrop","BOI","step on","step","step","NOUN"
"M20277249","Version 21","gumdrop","BOI","swallow","swallow","swallow","NOUN"
"M20277249","Version 21","gumdrop","BOI","share ","share","share","NOUN"
"M20277249","Version 21","ammo","BOI","reload","reload","reload","NOUN"
"M20277249","Version 21","ammo","BOI","shoot","shoot","shoot","NOUN"
"M20277249","Version 21","muffler","BOI","car part","car","car","NOUN"
"M20277249","Version 21","muffler","BOI","car part","part","part","NOUN"
"M20277249","Version 21","ring","BOI","wear","wear","wear","VERB"
"M20277249","Version 21","ring","BOI","engage","engage","engage","NOUN"
"M20277249","Version 21","ring","BOI","admire ","admire","admire","NOUN"
"M20277249","Version 21","spinach","BOI","eat","eat","eat","VERB"
"M20277249","Version 21","spinach","BOI","throw away","throw","throw","INTJ"
"M20277249","Version 21","spinach","BOI","throw away","away","away","ADV"
"M20277249","Version 21","spinach","BOI","add to salad ","add","add","VERB"
"M20277249","Version 21","spinach","BOI","add to salad ","salad","salad","NOUN"
"M20277249","Version 21","cutlery","BOI","cut","cut","cut","VERB"
"M20277249","Version 21","cutlery","BOI","prepare food","prepare","prepare","VERB"
"M20277249","Version 21","cutlery","BOI","prepare food","food","food","NOUN"
"M20277249","Version 21","iguana","BOI","pet","pet","pet","NOUN"
