Stimuli.Cue,affordance_parsed,word,lemma,POS,Source
pants,worn,worn,wear,VERB,Prolific
pants,used as a wind pipe,used,use,VERB,Prolific
pants,used as a wind pipe,wind,wind pipe,VERB,Prolific
beachwear,worn,worn,wear,VERB,Prolific
cruiser,for war,war,war,NOUN,Prolific
cruiser,transportation,transportation,transport,VERB,Prolific
cruiser,museum,museum,museum,NOUN,Prolific
guardsman,war,war,war,VERB,Prolific
guardsman,security,security,security,VERB,Prolific
blanket,make a fort,make,make,VERB,Prolific
blanket,make a fort,fort,fort,NOUN,Prolific
blanket,to sleep in,sleep,sleep,VERB,Prolific
mouse,as a pet,pet,pet,VERB,Prolific
mouse,to eat,eat,eat,VERB,Prolific
mouse,computer hardware,computer,computer,NOUN,Prolific
mouse,computer hardware,hardware,hardware,NOUN,Prolific
weed,to smoke,smoke,smoke,VERB,Prolific
adult,used for 18+ stuff,used,use,VERB,Prolific
adult,used for 18+ stuff,stuff,stuff,NOUN,Prolific
children,to play with,play,play,VERB,Prolific
children,to talk to teach,talk,talk,VERB,Prolific
children,to talk to teach,teach,teach,VERB,Prolific
meat,to eat,eat,eat,VERB,Prolific
meat,to cure,cure,cure,VERB,Prolific
dividers,to separate,separate,separate,VERB,Prolific
syringes,to inject stuff,inject,inject,VERB,Prolific
syringes,to inject stuff,stuff,stuff,NOUN,Prolific
soybean,to make soy products,make,make,VERB,Prolific
soybean,to make soy products,soy,soy,INTJ,Prolific
soybean,to make soy products,products,product,NOUN,Prolific
desk,to put stuff on,put,put,VERB,Prolific
desk,to put stuff on,stuff,stuff,NOUN,Prolific
desk,to work on,work,work,NOUN,Prolific
desk,for decor,decor,decorate,VERB,Prolific
fork,to eat with,eat,eat,VERB,Prolific
fork,used to poke something,used,use,VERB,Prolific
fork,used to poke something,poke,poke,INTJ,Prolific
fork,used to poke something,something,something,PRON,Prolific
hallway,to walk in,walk,walk,VERB,Prolific
thesaurus,for words,words,word,NOUN,Prolific
yachtsman,to buy a yacht,buy,buy,VERB,Prolific
yachtsman,to buy a yacht,yacht,yacht,INTJ,Prolific
Mug,to put liquid in,put,put,VERB,Prolific
Mug,to put liquid in,liquid,liquid,AUX,Prolific
pear,to eat,eat,eat,VERB,Prolific
log,to cut,cut,cut,VERB,Prolific
log,to sit o,sit,sit,VERB,Prolific
log,to sit o,o,of,ADP,Prolific
snow,to shovel,shovel,shovel,VERB,Prolific
snow,to use for water,use,use,VERB,Prolific
snow,to use for water,water,water,NOUN,Prolific
snow,to have fun with,fun,fun,VERB,Prolific
mouth,eat,eat,eat,VERB,Prolific
mouth,talk,talk,talk,VERB,Prolific
mouth,suck stuff,suck,suck,VERB,Prolific
mouth,suck stuff,stuff,stuff,NOUN,Prolific
mouth,make expression,make,make,VERB,Prolific
mouth,make expression,expression,express,VERB,Prolific
mouth,to blow air,blow,blow,VERB,Prolific
mouth,to blow air,air,air,NOUN,Prolific
jeans,to wear for fashion,wear,wear,VERB,Prolific
jeans,to wear for fashion,fashion,fashion,NOUN,Prolific
pumice,rubbing,rubbing,rub,VERB,Prolific
pumice,healing,healing,heal,VERB,Prolific
pumice,thrown,thrown,throw,VERB,Prolific
pumice,touching,touching,touch,VERB,Prolific
songbook,reading,reading,read,VERB,Prolific
songbook,sung,sung,sing,VERB,Prolific
seed,grown,grown,grow,VERB,Prolific
seed,planted,planted,plan,VERB,Prolific
seed,eaten,eaten,eat,VERB,Prolific
glassblower,heated,heated,heate,VERB,Prolific
glassblower,blown,blown,blow,VERB,Prolific
glassblower,sold,sold,sell,VERB,Prolific
dollar,spending,spending,spend,VERB,Prolific
dollar,burning,burning,burn,VERB,Prolific
dollar,borrowing,borrowing,borrow,VERB,Prolific
dollar,lending,lending,lend,VERB,Prolific
cloverleaf,touching,touching,touch,VERB,Prolific
cloverleaf,eaten,eaten,eat,VERB,Prolific
summerhouse,renting,renting,rent,VERB,Prolific
summerhouse,sharing,sharing,share,VERB,Prolific
pimple,bursting,bursting,burst,VERB,Prolific
pimple,touching,touching,touch,VERB,Prolific
fan,cooling,cooling,cool,VERB,Prolific
sidewalk,walking,walking,walk,VERB,Prolific
sidewalk,running,running,run,VERB,Prolific
stretcher,carrying,carrying,carry,VERB,Prolific
stretcher,supporting,supporting,support,VERB,Prolific
trousers,wearing,wearing,wear,VERB,Prolific
trousers,stretching,stretching,stretch,VERB,Prolific
trousers,selling,selling,sell,VERB,Prolific
skillet,frying,frying,fry,VERB,Prolific
skillet,cooking,cooking,cook,VERB,Prolific
sprinter,running,running,run,VERB,Prolific
sprinter,jogging,jogging,jogge,VERB,Prolific
sprinter,exercising,exercising,exercise,VERB,Prolific
balm,rubbing,rubbing,rub,VERB,Prolific
balm,massaging,massaging,massage,VERB,Prolific
balm,healing,healing,heal,VERB,Prolific
balm,curing,curing,cure,VERB,Prolific
stairwell,walking,walking,walk,VERB,Prolific
stairwell,climbing,climbing,climb,VERB,Prolific
lodging,sleeping,sleeping,sleep,VERB,Prolific
lodging,staying,staying,stay,VERB,Prolific
lodging,living,living,live,VERB,Prolific
ash,storing,storing,store,VERB,Prolific
tin,preserving,preserving,preserve,VERB,Prolific
artifact,keeping,keeping,keep,VERB,Prolific
artifact,selling,selling,sell,VERB,Prolific
bead,wearing,wearing,wear,VERB,Prolific
bead,selling,selling,sell,VERB,Prolific
tinplate,eating on,eating,eat,VERB,Prolific
tinplate,selling,selling,sell,VERB,Prolific
hairnet,wearing,wearing,wear,VERB,Prolific
powerboat,steering,steering,steer,VERB,Prolific
bible,reading,reading,read,VERB,Prolific
pocketknife,carrying,carrying,carry,VERB,Prolific
pocketknife,cutting,cutting,cut,VERB,Prolific
costume,wearing,wearing,wear,VERB,Prolific
rotisserie,eating,eating,eat,VERB,Prolific
rotisserie,cooking,cooking,cook,VERB,Prolific
machinery,drilling,drilling,drill,VERB,Prolific
machinery,designing,designing,designe,VERB,Prolific
dessert,eating,eating,eat,VERB,Prolific
dessert,sharing,sharing,share,VERB,Prolific
minister,visited,visited,visit,VERB,Prolific
minister,talked to,talked,talk,VERB,Prolific
minister,listened to,listened,listen,VERB,Prolific
daughter,cared for,cared,care,VERB,Prolific
daughter,talked to,talked,talk,VERB,Prolific
daughter,argued with,argued,argue,VERB,Prolific
daughter,loved,loved,love,VERB,Prolific
gauze,thrown,thrown,throw,VERB,Prolific
gauze,used to cover,used,use,VERB,Prolific
gauze,used to cover,cover,cover,VERB,Prolific
gauze,dropped,dropped,drop,VERB,Prolific
vaginal,inserted,inserted,insert,VERB,Prolific
vaginal,licked,licked,lick,VERB,Prolific
vaginal,kissed,kissed,kiss,VERB,Prolific
bin,taken out,taken,take,VERB,Prolific
bin,filled,filled,fill,VERB,Prolific
bin,emptied,emptied,empty,VERB,Prolific
granny,talked to,talked,talk,VERB,Prolific
granny,listened to,listened,listen,VERB,Prolific
doorbell,run,run,run,VERB,Prolific
doorbell,put up,put,put,VERB,Prolific
doorbell,taken down,taken,take,VERB,Prolific
boulder,rolled,rolled,roll,VERB,Prolific
boulder,thrown,thrown,throw,VERB,Prolific
boulder,picked up,picked,pick,VERB,Prolific
boulder,put down,put,put,VERB,Prolific
boulder,stood on,stood,stand,VERB,Prolific
prosthesis,worn,worn,wear,VERB,Prolific
prosthesis,taken off,taken,take,VERB,Prolific
prosthesis,thrown,thrown,throw,VERB,Prolific
prosthesis,picked up,picked,pick,VERB,Prolific
motorist,talked to,talked,talk,VERB,Prolific
motorist,watched,watched,watch,VERB,Prolific
motorist,seen,seen,see,VERB,Prolific
fountainhead,watched,watched,watch,VERB,Prolific
fountainhead,turned on,turned,turn,VERB,Prolific
fountainhead,turned off,turned,turn,VERB,Prolific
fountainhead,fixed,fixed,fix,VERB,Prolific
fountainhead,broken,broken,break,VERB,Prolific
path,walked on,walked,walk,VERB,Prolific
path,run on,run,run,VERB,Prolific
marijuana,smoked,smoked,smok,VERB,Prolific
marijuana,ground,ground,grind,VERB,Prolific
chrysanthemum,seen,seen,see,VERB,Prolific
chrysanthemum,smelled,smelled,smell,VERB,Prolific
chrysanthemum,planted,planted,plan,VERB,Prolific
chrysanthemum,picked,picked,pick,VERB,Prolific
puke,cleaned up,cleaned,clean,VERB,Prolific
puke,smelled,smelled,smell,VERB,Prolific
puke,seen,seen,see,VERB,Prolific
axe,thrown,thrown,throw,VERB,Prolific
axe,lifted,lifted,lift,VERB,Prolific
axe,put down,put,put,VERB,Prolific
axe,dropped,dropped,drop,VERB,Prolific
ledge,stood on,stood,stand,VERB,Prolific
ledge,fallen off,fallen,fall,VERB,Prolific
ledge,sat on,sat,sit,VERB,Prolific
environment,experienced,experienced,experience,VERB,Prolific
environment,felt,felt,feel,VERB,Prolific
environment,understood,understood,understood,INTJ,Prolific
waiter,talked to,talked,talk,VERB,Prolific
waiter,listened to,listened,listen,VERB,Prolific
footbath,bathed in,bathed,bath,VERB,Prolific
footbath,filled up,filled,fill,VERB,Prolific
footbath,emptied,emptied,empty,VERB,Prolific
penny,spent,spent,spend,VERB,Prolific
penny,tossed,tossed,toss,VERB,Prolific
penny,thrown,thrown,throw,VERB,Prolific
penny,dropped,dropped,drop,VERB,Prolific
penny,picked up,picked,pick,VERB,Prolific
maid,talked to,talked,talk,VERB,Prolific
maid,listened to,listened,listen,VERB,Prolific
bangle,worn,worn,wear,VERB,Prolific
bangle,taken off,taken,take,VERB,Prolific
bangle,flicked,flicked,flick,VERB,Prolific
holster,worn,worn,wear,VERB,Prolific
holster,taken off,taken,take,VERB,Prolific
holster,filled,filled,fill,VERB,Prolific
sink,filled,filled,fill,VERB,Prolific
sink,emptied,emptied,empty,VERB,Prolific
sink,broken,broken,break,VERB,Prolific
sink,plumbed in,plumbed,plumb,VERB,Prolific
bathroom,entered,entered,enter,VERB,Prolific
bathroom,left,left,leave,VERB,Prolific
bathroom,made wet,made,make,VERB,Prolific
bathroom,made wet,wet,wet,VERB,Prolific
bathroom,dried,dried,dry,VERB,Prolific
suspenders,worn,worn,wear,VERB,Prolific
suspenders,taken off,taken,take,VERB,Prolific
suspenders,filled,filled,fill,VERB,Prolific
sling,worn,worn,wear,VERB,Prolific
sling,taken off,taken,take,VERB,Prolific
sling,thrown,thrown,throw,VERB,Prolific
sling,picked up,picked,pick,VERB,Prolific
sling,spun,spun,spin,VERB,Prolific
bunkhouse,visited,visited,visit,VERB,Prolific
crowbar,thrown,thrown,throw,VERB,Prolific
crowbar,picked up,picked,pick,VERB,Prolific
crowbar,used to break doors,used,use,VERB,Prolific
crowbar,used to break doors,break,break,VERB,Prolific
crowbar,used to break doors,doors,door,VERB,Prolific
signpost,information,information,inform,VERB,Prolific
signpost,communication,communication,communicate,VERB,Prolific
signpost,notification,notification,notify,VERB,Prolific
signpost,reading,reading,read,VERB,Prolific
bedspread,sleeping,sleeping,sleep,VERB,Prolific
bedspread,eating,eating,eat,VERB,Prolific
bedspread,playing,playing,play,VERB,Prolific
bedspread,sitting,sitting,sit,VERB,Prolific
pie,eating,eating,eat,VERB,Prolific
pie,cooking,cooking,cook,VERB,Prolific
pie,feeding,feeding,feed,VERB,Prolific
goldsmith,jewewllry,jewelry,jewelry,NOUN,Prolific
goldsmith,toys,toys,toy,NOUN,Prolific
goldsmith,cars,cars,cars,NOUN,Prolific
newspaperman,delivering,delivering,deliver,VERB,Prolific
newspaperman,communication,communication,communicate,VERB,Prolific
newspaperman,transportation,transportation,transport,VERB,Prolific
epidermis,covering,covering,cover,VERB,Prolific
epidermis,skin,skin,skin,NOUN,Prolific
epidermis,protection,protection,protect,VERB,Prolific
epidermis,insulator,insulator,insulate,VERB,Prolific
epidermis,holder,holder,hold,VERB,Prolific
buckle,tightening,tightening,tightene,VERB,Prolific
buckle,fit,fit,fit,VERB,Prolific
buckle,whip,whip,whip,VERB,Prolific
buckle,toy,toy,toy,NOUN,Prolific
buckle,break into leather,break,break,VERB,Prolific
buckle,break into leather,leather,leather,NOUN,Prolific
oilcan,fire,fire,fire,VERB,Prolific
oilcan,fuel,fuel,fuel,VERB,Prolific
oilcan,engine,engine,engine,NOUN,Prolific
oilcan,flammable,flammable,flammable,VERB,Prolific
acorn,seed,seed,see,VERB,Prolific
acorn,foods,foods,food,NOUN,Prolific
acorn,cooking,cooking,cook,VERB,Prolific
acorn,playing,playing,play,VERB,Prolific
acorn,planting,planting,plan,VERB,Prolific
canteen,playing,playing,play,VERB,Prolific
canteen,holding,holding,hold,VERB,Prolific
canteen,throwing,throwing,throw,VERB,Prolific
clitoris,sex,sex,sex,VERB,Prolific
stopwatch,timing,timing,time,NOUN,Prolific
stopwatch,counting,counting,count,VERB,Prolific
stopwatch,tracking,tracking,track,VERB,Prolific
salad,eating,eating,eat,VERB,Prolific
salad,playing,playing,play,VERB,Prolific
salad,food,food,food,NOUN,Prolific
salad,cooking,cooking,cook,VERB,Prolific
monk,preaching,preaching,preach,VERB,Prolific
monk,teaching,teaching,teach,VERB,Prolific
bat,hitting,hitting,hit,VERB,Prolific
bat,playing,playing,play,VERB,Prolific
bat,throwing,throwing,throw,VERB,Prolific
bat,beating,beating,beat,VERB,Prolific
bat,baseball,baseball,baseball,NOUN,Prolific
makeup,appearance,appearance,appearance,VERB,Prolific
walker,walking,walking,walk,VERB,Prolific
walker,aid,aid,aid,VERB,Prolific
walker,throwing,throwing,throw,VERB,Prolific
walker,playingm,playing,play,VERB,Prolific
trombone,music,music,music,NOUN,Prolific
trombone,loud,loud,loud,ADV,Prolific
sushi,eating,eating,eat,VERB,Prolific
sushi,cooking,cooking,cook,VERB,Prolific
sushi,food,food,food,NOUN,Prolific
sushi,feeding,feeding,feed,VERB,Prolific
tank,war,war,war,VERB,Prolific
tank,shooting,shooting,shoot,VERB,Prolific
tank,miltary,military,military,ADJ,Prolific
porridge,soup,soup,soup,NOUN,Prolific
porridge,feed,feed,feed,NOUN,Prolific
porridge,cooking,cooking,cook,VERB,Prolific
porridge,eating,eating,eat,VERB,Prolific
denims,wearing,wearing,wear,VERB,Prolific
denims,cutting,cutting,cut,VERB,Prolific
denims,protection,protection,protect,VERB,Prolific
denims,warmth,warmth,warm,VERB,Prolific
straitjacket,warmth,warmth,warm,VERB,Prolific
straitjacket,protection,protection,protect,VERB,Prolific
straitjacket,insulation,insulation,insulate,VERB,Prolific
straitjacket,holding,holding,hold,VERB,Prolific
piercing,needle,needle,needle,NOUN,Prolific
piercing,point,point,point,NOUN,Prolific
piercing,selling,selling,sell,VERB,Prolific
bleacher,sitting,sitting,sit,VERB,Prolific
bleacher,cleaning,cleaning,clean,VERB,Prolific
book,stack up as a step,stack,stack,VERB,Prolific
book,stack up as a step,step,step,VERB,Prolific
book,set light to for a fire,set,set,VERB,Prolific
book,set light to for a fire,light,light,VERB,Prolific
book,set light to for a fire,fire,fire,VERB,Prolific
book,use as a fan,use,use,VERB,Prolific
book,use as a fan,fan,fan,VERB,Prolific
book,read,read,read,VERB,Prolific
book,throw as a weapon,throw,throw,VERB,Prolific
book,throw as a weapon,weapon,weapon,VERB,Prolific
book,use as a plate,use,use,VERB,Prolific
book,use as a plate,plate,plate,VERB,Prolific
book,make pressed flowers,make,make,VERB,Prolific
book,make pressed flowers,pressed,press,VERB,Prolific
book,make pressed flowers,flowers,flower,NOUN,Prolific
snowdrift,use as an exercise device,use,use,VERB,Prolific
snowdrift,use as an exercise device,exercise,exercise,NOUN,Prolific
snowdrift,use as an exercise device,device,device,NOUN,Prolific
snowdrift,melt to get water,melt,melt,VERB,Prolific
snowdrift,melt to get water,get,get,VERB,Prolific
snowdrift,melt to get water,water,water,NOUN,Prolific
snowdrift,use for ice in drinks,use,use,VERB,Prolific
snowdrift,use for ice in drinks,ice,ice,VERB,Prolific
snowdrift,use for ice in drinks,drinks,drink,NOUN,Prolific
snowdrift,keep food cold,keep,keep,VERB,Prolific
snowdrift,keep food cold,food,food,NOUN,Prolific
snowdrift,keep food cold,cold,cold,VERB,Prolific
snowdrift,slide down,slide,slide,VERB,Prolific
snowdrift,use as a barrier,use,use,VERB,Prolific
snowdrift,use as a barrier,barrier,barrier,VERB,Prolific
propeller,propel a boat,propel,propel,VERB,Prolific
propeller,propel a boat,boat,boat,NOUN,Prolific
propeller,propel a helicopter,propel,propel,VERB,Prolific
propeller,propel a helicopter,helicopter,helicopter,NOUN,Prolific
propeller,use as a fan,use,use,VERB,Prolific
propeller,use as a fan,fan,fan,VERB,Prolific
propeller,use to cut something,use,use,VERB,Prolific
propeller,use to cut something,cut,cut,VERB,Prolific
propeller,use to cut something,something,something,PRON,Prolific
propeller,draw round as a pattern,draw,dree,VERB,Prolific
propeller,draw round as a pattern,round,round,ADV,Prolific
propeller,draw round as a pattern,pattern,pattern,NOUN,Prolific
propeller,use to splatter paint,use,use,VERB,Prolific
propeller,use to splatter paint,splatter,splatter,VERB,Prolific
propeller,use to splatter paint,paint,paint,VERB,Prolific
propeller,make noise,make,make,VERB,Prolific
propeller,make noise,noise,noise,NOUN,Prolific
biscuit,eat,eat,eat,VERB,Prolific
biscuit,throw as a game,throw,throw,VERB,Prolific
biscuit,throw as a game,game,game,NOUN,Prolific
biscuit,throw as a weapon,throw,throw,VERB,Prolific
biscuit,throw as a weapon,weapon,weapon,VERB,Prolific
biscuit,stack up into a pile,stack,stack,NOUN,Prolific
biscuit,stack up into a pile,pile,pile,NOUN,Prolific
biscuit,draw around,draw,dree,VERB,Prolific
biscuit,draw around,around,around,ADV,Prolific
biscuit,cut up,cut,cut,VERB,Prolific
biscuit,crumble up into a topping for ice cream,crumble,crumble,VERB,Prolific
biscuit,crumble up into a topping for ice cream,topping,topping,VERB,Prolific
biscuit,crumble up into a topping for ice cream,ice,ice cream,NOUN,Prolific
attorney,speak to,speak,speak,VERB,Prolific
attorney,get advice from,get,get,VERB,Prolific
attorney,get advice from,advice,advice,VERB,Prolific
attorney,have a drink with,drink,drink,VERB,Prolific
attorney,murder,murder,murder,NOUN,Prolific
attorney,hit,hit,hit,VERB,Prolific
attorney,shake hands with,shake,handshake,VERB,Prolific
attorney,ask them to make you a snowman,ask,ask,VERB,Prolific
attorney,ask them to make you a snowman,make,make,VERB,Prolific
attorney,ask them to make you a snowman,snowman,snowman,NOUN,Prolific
nostril,breathe air through,breathe,breato,VERB,Prolific
nostril,breathe air through,air,air,NOUN,Prolific
nostril,exhale through,exhale,exhale,VERB,Prolific
nostril,smell things with,smell,smell,VERB,Prolific
nostril,smell things with,things,thing,NOUN,Prolific
nostril,keep a pea in,keep,keep,VERB,Prolific
nostril,keep a pea in,pea,pea,NOUN,Prolific
nostril,pierce,pierce,pierce,VERB,Prolific
nostril,paint a picture of,paint,paint,VERB,Prolific
nostril,paint a picture of,picture,picture,NOUN,Prolific
nostril,make a impression in clay,make,make,VERB,Prolific
nostril,make a impression in clay,impression,impression,VERB,Prolific
nostril,make a impression in clay,clay,clay,NOUN,Prolific
skate,transport an object,transport,transport,VERB,Prolific
