"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"637f7d10665738cfea163256","Version 100","Fern","BOI","use in art project","project","project","NOUN"
"637f7d10665738cfea163256","Version 100","trampoline","BOI","bounce","bounce","bounce","NOUN"
"637f7d10665738cfea163256","Version 100","trampoline","BOI","raise high","raise","raise","VERB"
"637f7d10665738cfea163256","Version 100","trampoline","BOI","raise high","high","high","INTJ"
"637f7d10665738cfea163256","Version 100","trampoline","BOI","sleep on","sleep","sleep","NOUN"
"637f7d10665738cfea163256","Version 100","trampoline","BOI","star jumps","star","star","NOUN"
"637f7d10665738cfea163256","Version 100","trampoline","BOI","star jumps","jumps","jump","VERB"
"637f7d10665738cfea163256","Version 100","dye","BOI","colour hair","color","color","NOUN"
"637f7d10665738cfea163256","Version 100","dye","BOI","colour hair","hair","hair","NOUN"
"637f7d10665738cfea163256","Version 100","dye","BOI","colour food","color","color","NOUN"
"637f7d10665738cfea163256","Version 100","dye","BOI","colour food","food","food","NOUN"
"637f7d10665738cfea163256","Version 100","dye","BOI","colour clothes","color","color","NOUN"
"637f7d10665738cfea163256","Version 100","dye","BOI","colour clothes","clothes","clothe","NOUN"
"637f7d10665738cfea163256","Version 100","dye","BOI","medical dye","medical","medical","ADJ"
"637f7d10665738cfea163256","Version 100","dye","BOI","medical dye","dye","dye","INTJ"
"637f7d10665738cfea163256","Version 100","dye","BOI","road marker","road","road","NOUN"
"637f7d10665738cfea163256","Version 100","dye","BOI","road marker","marker","marker","NOUN"
"637f7d10665738cfea163256","Version 100","respirator","BOI","breath","breath","breath","NOUN"
"637f7d10665738cfea163256","Version 100","respirator","BOI","make noise","make","make","VERB"
"637f7d10665738cfea163256","Version 100","respirator","BOI","make noise","noise","noise","NOUN"
"637f7d10665738cfea163256","Version 100","respirator","BOI","use electric","use","use","VERB"
"637f7d10665738cfea163256","Version 100","respirator","BOI","use electric","electric","electric","ADJ"
"637f7d10665738cfea163256","Version 100","respirator","BOI","hospital apparatus","hospital","hospital","NOUN"
"637f7d10665738cfea163256","Version 100","respirator","BOI","hospital apparatus","apparatus","apparatus","NOUN"
"637f7d10665738cfea163256","Version 100","bowling","BOI","knock pegs down","knock","knock","NOUN"
"637f7d10665738cfea163256","Version 100","bowling","BOI","knock pegs down","pegs","peg","NOUN"
"637f7d10665738cfea163256","Version 100","bowling","BOI","measure accuracy of throw","measure","measure","NOUN"
"637f7d10665738cfea163256","Version 100","bowling","BOI","measure accuracy of throw","accuracy","accuracy","NOUN"
"637f7d10665738cfea163256","Version 100","bowling","BOI","measure accuracy of throw","throw","throw","INTJ"
"637f7d10665738cfea163256","Version 100","wallboard","BOI","pin photos","pin","pin","NOUN"
"637f7d10665738cfea163256","Version 100","wallboard","BOI","pin photos","photos","photo","NOUN"
"637f7d10665738cfea163256","Version 100","wallboard","BOI","use as dartboard","use","use","VERB"
"637f7d10665738cfea163256","Version 100","wallboard","BOI","use as dartboard","dartboard","dartboard","NOUN"
"637f7d10665738cfea163256","Version 100","wallboard","BOI","to do list","list","list","NOUN"
"637f7d10665738cfea163256","Version 100","wallboard","BOI","cookery list","cookery","cookery","NOUN"
"637f7d10665738cfea163256","Version 100","wallboard","BOI","cookery list","list","list","NOUN"
"637f7d10665738cfea163256","Version 100","wallboard","BOI","key mount","key","key","ADJ"
"637f7d10665738cfea163256","Version 100","wallboard","BOI","key mount","mount","mount","NOUN"
"637f7d10665738cfea163256","Version 100","waist","BOI","measure for trouser size","measure","measure","NOUN"
"637f7d10665738cfea163256","Version 100","waist","BOI","measure for trouser size","trouser","trouser","NOUN"
"637f7d10665738cfea163256","Version 100","waist","BOI","measure for trouser size","size","size","NOUN"
"637f7d10665738cfea163256","Version 100","waist","BOI","hold onto if on motorbike","hold","hold","INTJ"
"637f7d10665738cfea163256","Version 100","waist","BOI","hold onto if on motorbike","onto","onto","ADP"
"637f7d10665738cfea163256","Version 100","waist","BOI","hold onto if on motorbike","motorbike","motorbike","NOUN"
"637f7d10665738cfea163256","Version 100","waist","BOI","hold stomach","hold","hold","INTJ"
"637f7d10665738cfea163256","Version 100","waist","BOI","hold stomach","stomach","stomach","NOUN"
"637f7d10665738cfea163256","Version 100","wrist","BOI","flex to grab item","flex","flex","SYM"
"637f7d10665738cfea163256","Version 100","wrist","BOI","flex to grab item","grab","grab","VERB"
"637f7d10665738cfea163256","Version 100","wrist","BOI","flex to grab item","item","item","NOUN"
"637f7d10665738cfea163256","Version 100","wrist","BOI","wrap watch round","wrap","wrap","NOUN"
"637f7d10665738cfea163256","Version 100","wrist","BOI","wrap watch round","watch","watch","VERB"
"637f7d10665738cfea163256","Version 100","wrist","BOI","wrap watch round","round","round","ADV"
"637f7d10665738cfea163256","Version 100","wrist","BOI","do exercise","exercise","exercise","NOUN"
"637f7d10665738cfea163256","Version 100","tee","BOI","shirt","shirt","shirt","NOUN"
"637f7d10665738cfea163256","Version 100","tee","BOI","golf","golf","golf","NOUN"
"637f7d10665738cfea163256","Version 100","school","BOI","educate","educate","educate","NOUN"
"637f7d10665738cfea163256","Version 100","school","BOI","christmas play","christmas","christmas","PROPN"
"637f7d10665738cfea163256","Version 100","school","BOI","christmas play","play","play","VERB"
"637f7d10665738cfea163256","Version 100","school","BOI","fundraising","fundraising","fundraising","NOUN"
"637f7d10665738cfea163256","Version 100","school","BOI","other events ","events","event","NOUN"
"637f7d10665738cfea163256","Version 100","topaz","BOI","jewellry","jewelry","jewelry","NOUN"
"637f7d10665738cfea163256","Version 100","topaz","BOI","rock cutting tip","rock","rock","NOUN"
"637f7d10665738cfea163256","Version 100","topaz","BOI","rock cutting tip","cutting","cut","VERB"
"637f7d10665738cfea163256","Version 100","topaz","BOI","rock cutting tip","tip","tip","NOUN"
"637f7d10665738cfea163256","Version 100","topaz","BOI","museum","museum","museum","NOUN"
"637f7d10665738cfea163256","Version 100","topaz","BOI","antiquety","antiquity","antiquity","NOUN"
"637f7d10665738cfea163256","Version 100","guardrail","BOI","support on stairs","support","support","NOUN"
"637f7d10665738cfea163256","Version 100","guardrail","BOI","support on stairs","stairs","stair","NOUN"
"637f7d10665738cfea163256","Version 100","guardrail","BOI","slidedown","slide","slide","VERB"
"637f7d10665738cfea163256","Version 100","guardrail","BOI","re-use wood to make ladder","re","re","ADP"
"637f7d10665738cfea163256","Version 100","guardrail","BOI","re-use wood to make ladder","use","use","VERB"
"637f7d10665738cfea163256","Version 100","guardrail","BOI","re-use wood to make ladder","wood","wood","NOUN"
"637f7d10665738cfea163256","Version 100","guardrail","BOI","re-use wood to make ladder","make","make","VERB"
"637f7d10665738cfea163256","Version 100","guardrail","BOI","re-use wood to make ladder","ladder","ladder","NOUN"
"637f7d10665738cfea163256","Version 100","fieldstone","BOI","aerate soil","aerate","aerate","ADJ"
"637f7d10665738cfea163256","Version 100","fieldstone","BOI","aerate soil","soil","soil","NOUN"
"637f7d10665738cfea163256","Version 100","fieldstone","BOI","throw","throw","throw","INTJ"
"637f7d10665738cfea163256","Version 100","fieldstone","BOI","paperweight","paperweight","paperweight","NOUN"
"637f7d10665738cfea163256","Version 100","breadboard","BOI","cutting","cutting","cut","VERB"
"637f7d10665738cfea163256","Version 100","breadboard","BOI","spreading butter","spreading","spreade","NOUN"
"637f7d10665738cfea163256","Version 100","breadboard","BOI","spreading butter","butter","butter","NOUN"
"637f7d10665738cfea163256","Version 100","breadboard","BOI","slicing","slicing","slice","VERB"
"637f7d10665738cfea163256","Version 100","breadboard","BOI","tray support","tray","tray","NOUN"
"637f7d10665738cfea163256","Version 100","breadboard","BOI","tray support","support","support","NOUN"
"637f7d10665738cfea163256","Version 100","greenhouse","BOI","grow plants","grow","grow","VERB"
"637f7d10665738cfea163256","Version 100","greenhouse","BOI","grow plants","plants","plant","NOUN"
"637f7d10665738cfea163256","Version 100","greenhouse","BOI","cat sleeps","cat","cat","NOUN"
"637f7d10665738cfea163256","Version 100","greenhouse","BOI","cat sleeps","sleeps","sleep","NOUN"
"637f7d10665738cfea163256","Version 100","greenhouse","BOI","storage unit","storage","storage","NOUN"
"637f7d10665738cfea163256","Version 100","greenhouse","BOI","storage unit","unit","unit","NOUN"
"637f7d10665738cfea163256","Version 100","waffle","BOI","eat","eat","eat","VERB"
"637f7d10665738cfea163256","Version 100","waffle","BOI","make square shapes for art","make","make","VERB"
"637f7d10665738cfea163256","Version 100","waffle","BOI","make square shapes for art","square","square","ADJ"
"637f7d10665738cfea163256","Version 100","waffle","BOI","make square shapes for art","shapes","shapes","NOUN"
"637f7d10665738cfea163256","Version 100","waffle","BOI","make square shapes for art","art","art","NOUN"
"637f7d10665738cfea163256","Version 100","waffle","BOI","feed to animals","feed","feed","NOUN"
"637f7d10665738cfea163256","Version 100","waffle","BOI","feed to animals","animals","animal","NOUN"
"637f7d10665738cfea163256","Version 100","hound","BOI","race","race","race","NOUN"
"637f7d10665738cfea163256","Version 100","hound","BOI","walk","walk","walk","VERB"
"637f7d10665738cfea163256","Version 100","hound","BOI","pet","pet","pet","NOUN"
"637f7d10665738cfea163256","Version 100","hound","BOI","scare","scare","scare","NOUN"
"637f7d10665738cfea163256","Version 100","hound","BOI","attack","attack","attack","NOUN"
"637f7d10665738cfea163256","Version 100","earplugs","BOI","listen","listen","listen","VERB"
"637f7d10665738cfea163256","Version 100","earplugs","BOI","cancel noise","cancel","cancel","NOUN"
"637f7d10665738cfea163256","Version 100","earplugs","BOI","cancel noise","noise","noise","NOUN"
"637f7d10665738cfea163256","Version 100","earplugs","BOI","protect ears","protect","protect","VERB"
"637f7d10665738cfea163256","Version 100","earplugs","BOI","protect ears","ears","ears","NOUN"
"637f7d10665738cfea163256","Version 100","brow","BOI","decorate","decorate","decorate","VERB"
"637f7d10665738cfea163256","Version 100","brow","BOI","cosmetic","cosmetic","cosmetic","ADJ"
"637f7d10665738cfea163256","Version 100","brow","BOI","tattoo on","tattoo","tattoo","NOUN"
"637f7d10665738cfea163256","Version 100","brow","BOI","design","design","design","NOUN"
"637f7d10665738cfea163256","Version 100","brow","BOI","graphic","graphic","graphic","ADJ"
"637f7d10665738cfea163256","Version 100","brow","BOI","art","art","art","NOUN"
"637f7d10665738cfea163256","Version 100","badminton","BOI","indoor sport","indoor","indoor","ADJ"
"637f7d10665738cfea163256","Version 100","badminton","BOI","indoor sport","sport","sport","NOUN"
"637f7d10665738cfea163256","Version 100","badminton","BOI","exercise","exercise","exercise","NOUN"
"637f7d10665738cfea163256","Version 100","badminton","BOI","competition","competition","competition","NOUN"
"637f7d10665738cfea163256","Version 100","debris","BOI","junk","junk","junk","NOUN"
"637f7d10665738cfea163256","Version 100","debris","BOI","dump","dump","dump","NOUN"
"637f7d10665738cfea163256","Version 100","debris","BOI","recycle","recycle","recycle","NOUN"
"637f7d10665738cfea163256","Version 100","debris","BOI","reuse","reuse","reuse","NOUN"
"637f7d10665738cfea163256","Version 100","debris","BOI","throw away","throw","throw","INTJ"
"637f7d10665738cfea163256","Version 100","debris","BOI","throw away","away","away","ADV"
"637f7d10665738cfea163256","Version 100","knickers","BOI","keep warm","keep","keep","VERB"
"637f7d10665738cfea163256","Version 100","knickers","BOI","keep warm","warm","warm","ADJ"
"637f7d10665738cfea163256","Version 100","knickers","BOI","sexy fashion garment","sexy","sexy","INTJ"
"637f7d10665738cfea163256","Version 100","knickers","BOI","sexy fashion garment","fashion","fashion","NOUN"
"637f7d10665738cfea163256","Version 100","knickers","BOI","sexy fashion garment","garment","garment","NOUN"
"637f7d10665738cfea163256","Version 100","knickers","BOI","style","style","style","NOUN"
"637f7d10665738cfea163256","Version 100","knickers","BOI","hygienic","hygienic","hygienic","ADJ"
"637f7d10665738cfea163256","Version 100","blowgun","BOI","kill weeds","kill","kill","VERB"
"637f7d10665738cfea163256","Version 100","blowgun","BOI","kill weeds","weeds","weed","NOUN"
"637f7d10665738cfea163256","Version 100","blowgun","BOI","weapon","weapon","weapon","NOUN"
"637f7d10665738cfea163256","Version 100","blowgun","BOI","heat source","heat","heat","NOUN"
"637f7d10665738cfea163256","Version 100","blowgun","BOI","heat source","source","source","NOUN"
"637f7d10665738cfea163256","Version 100","pulley","BOI","lift up","lift","lift","VERB"
"637f7d10665738cfea163256","Version 100","pulley","BOI","lower down","lower","lower","ADJ"
"637f7d10665738cfea163256","Version 100","pulley","BOI","move","move","move","VERB"
"637f7d10665738cfea163256","Version 100","pulley","BOI","rope to re-use","rope","rope","NOUN"
"637f7d10665738cfea163256","Version 100","pulley","BOI","rope to re-use","re","re","ADP"
"637f7d10665738cfea163256","Version 100","pulley","BOI","rope to re-use","use","use","VERB"
"637f7d10665738cfea163256","Version 100","limb","BOI","walk","walk","walk","VERB"
"637f7d10665738cfea163256","Version 100","limb","BOI","crawl","crawl","crawl","NOUN"
"637f7d10665738cfea163256","Version 100","limb","BOI","run","run","run","NOUN"
"637f7d10665738cfea163256","Version 100","limb","BOI","exercise","exercise","exercise","NOUN"
"637f7d10665738cfea163256","Version 100","limb","BOI","swim","swim","swim","NOUN"
"637f7d10665738cfea163256","Version 100","limb","BOI","cycle","cycle","cycle","NOUN"
"637f7d10665738cfea163256","Version 100","limb","BOI","operate on","operate","operate","NOUN"
"637f7d10665738cfea163256","Version 100","limb","BOI","replace with artificial","replace","replace","VERB"
"637f7d10665738cfea163256","Version 100","limb","BOI","replace with artificial","artificial","artificial","ADJ"
"637f7d10665738cfea163256","Version 100","marketeer","BOI","sell","sell","sell","VERB"
"637f7d10665738cfea163256","Version 100","marketeer","BOI","make money","make","make","VERB"
"637f7d10665738cfea163256","Version 100","marketeer","BOI","make money","money","money","NOUN"
"637f7d10665738cfea163256","Version 100","marketeer","BOI","promote","promote","promote","VERB"
"637f7d10665738cfea163256","Version 100","marketeer","BOI","capitalism","capitalism","capitalism","NOUN"
"637f7d10665738cfea163256","Version 100","centipede","BOI","eat","eat","eat","VERB"
"637f7d10665738cfea163256","Version 100","centipede","BOI","feed to birds","feed","feed","NOUN"
"637f7d10665738cfea163256","Version 100","centipede","BOI","feed to birds","birds","bird","NOUN"
"637f7d10665738cfea163256","Version 100","centipede","BOI","kill pest","kill","kill","VERB"
"637f7d10665738cfea163256","Version 100","centipede","BOI","kill pest","pest","pest","ADJ"
"637f7d10665738cfea163256","Version 100","centipede","BOI","place on cabbage to destroy","place","place","NOUN"
"637f7d10665738cfea163256","Version 100","centipede","BOI","place on cabbage to destroy","cabbage","cabbage","NOUN"
"637f7d10665738cfea163256","Version 100","centipede","BOI","place on cabbage to destroy","destroy","destroy","VERB"
"637f7d10665738cfea163256","Version 100","centipede","BOI","play with","play","play","VERB"
"637f7d10665738cfea163256","Version 100","deck","BOI","rest on","rest","rest","VERB"
"637f7d10665738cfea163256","Version 100","deck","BOI","paint","paint","paint","VERB"
"637f7d10665738cfea163256","Version 100","deck","BOI","restore wood surface","restore","restore","NOUN"
"637f7d10665738cfea163256","Version 100","deck","BOI","restore wood surface","wood","wood","NOUN"
"637f7d10665738cfea163256","Version 100","deck","BOI","restore wood surface","surface","surface","NOUN"
"637f7d10665738cfea163256","Version 100","deck","BOI","summer event","summer","summer","NOUN"
"637f7d10665738cfea163256","Version 100","deck","BOI","summer event","event","event","NOUN"
"637f8322729ade58ec7229ba","Version 14","doctor","BOI","visit","visit","visit","VERB"
"637f8322729ade58ec7229ba","Version 14","doctor","BOI","consult","consult","consult","NOUN"
"637f8322729ade58ec7229ba","Version 14","doctor","BOI","question","question","question","NOUN"
"637f8322729ade58ec7229ba","Version 14","milkshake","BOI","drink","drink","drink","NOUN"
